subject_id	trial	response_type	probability
42	17	1	0.0027868985
42	18	1	0.0027868985
42	19	1	0.0027868983
42	20	1	0.0027868985
42	21	1	0.0027868988
42	22	1	0.0027868983
42	23	1	0.0027868985
42	24	1	0.0027868983
43	0	1	0.1489118
43	1	1	0.02426566
43	2	1	0.0038374313
43	3	1	0.0028375792
43	4	1	0.0027893435
43	5	1	0.0027870163
43	6	1	0.002786904
43	7	1	0.0027868988
43	8	1	0.0027868983
43	9	1	0.0027868983
43	10	1	0.0027868985
43	11	1	0.0027868983
43	12	1	0.0027868983
43	13	1	0.0027868983
43	14	1	0.0027868985
43	15	1	0.0027868983
43	16	1	0.0027868983
43	17	1	0.0027868983
43	18	1	0.0027868985
43	19	1	0.0027868983
43	20	1	0.002786898
43	21	1	0.002786898
43	22	1	0.0027868983
43	23	1	0.0027868983
43	24	1	0.0027868985
44	0	1	0.16446684
44	1	1	0.026591973
44	2	1	0.0039553847
44	3	1	0.002843772
44	4	1	0.002789702
44	5	1	0.002787041
44	6	1	0.002786906
44	7	1	0.0027868988
44	8	1	0.0027868985
44	9	1	0.0027868985
44	10	1	0.0027868983
44	11	1	0.0027868985
44	12	1	0.0027868988
44	13	1	0.0027868988
44	14	1	0.0027868985
44	15	1	0.0027868985
44	16	1	0.0027868985
44	17	1	0.0027868985
44	18	1	0.0027868985
44	19	1	0.0027868985
44	20	1	0.0027868985
44	21	1	0.0027868983
44	22	1	0.0027868985
44	23	1	0.0027868985
44	24	1	0.0027868985
45	0	1	0.02927905
45	1	1	0.006129642
45	2	1	0.003129937
45	3	1	0.0028228366
45	4	1	0.0027886555
45	5	1	0.0027869833
45	6	1	0.0027869025
45	7	1	0.0027868988
45	8	1	0.0027868985
45	9	1	0.0027868985
45	10	1	0.0027868983
45	11	1	0.0027868985
45	12	1	0.0027868985
45	13	1	0.0027868983
45	14	1	0.0027868985
45	15	1	0.0027868985
45	16	1	0.0027868983
45	17	1	0.0027868983
45	18	1	0.0027868985
45	19	1	0.0027868983
45	20	1	0.0027868985
45	21	1	0.0027868985
45	22	1	0.0027868985
45	23	1	0.0027868985
45	24	1	0.0027868985
46	0	1	0.1737518
46	1	1	0.027951917
46	2	1	0.0040178425
46	3	1	0.0028462969
46	4	1	0.002789766
46	5	1	0.002787037
46	6	1	0.0027869055
46	7	1	0.002786899
46	8	1	0.0027868988
46	9	1	0.0027868988
46	10	1	0.0027868988
46	11	1	0.0027868985
46	12	1	0.0027868985
46	13	1	0.0027868985
46	14	1	0.0027868985
46	15	1	0.0027868985
46	16	1	0.0027868985
46	17	1	0.0027868988
46	18	1	0.0027868988
46	19	1	0.0027868985
46	20	1	0.0027868988
46	21	1	0.0027868988
46	22	1	0.0027868988
46	23	1	0.0027868988
46	24	1	0.0027868988
47	0	1	0.06485703
47	1	1	0.007080344
47	2	1	0.0029969402
47	3	1	0.0027973698
47	4	1	0.0027874438
47	5	1	0.0027869295
47	6	1	0.0027869006
47	7	1	0.0027868988
47	8	1	0.0027868985
47	9	1	0.0027868985
47	10	1	0.0027868988
47	11	1	0.0027868985
47	12	1	0.0027868988
47	13	1	0.0027868988
47	14	1	0.0027868985
47	15	1	0.0027868985
47	16	1	0.0027868985
47	17	1	0.0027868983
47	18	1	0.0027868985
47	19	1	0.0027868988
47	20	1	0.0027868985
47	21	1	0.0027868985
47	22	1	0.0027868985
47	23	1	0.0027868985
47	24	1	0.0027868988
48	0	1	0.14892045
48	1	1	0.024267964
48	2	1	0.0038381587
48	3	1	0.0028376884
48	4	1	0.0027893574
48	5	1	0.0027870182
48	6	1	0.0027869046
48	7	1	0.0027868988
48	8	1	0.0027868985
48	9	1	0.0027868985
48	10	1	0.0027868985
48	11	1	0.0027868985
48	12	1	0.0027868983
48	13	1	0.0027868985
48	14	1	0.0027868983
48	15	1	0.0027868985
48	16	1	0.0027868985
48	17	1	0.0027868988
48	18	1	0.0027868985
48	19	1	0.0027868988
48	20	1	0.0027868985
48	21	1	0.0027868985
48	22	1	0.0027868983
48	23	1	0.0027868985
48	24	1	0.0027868985
49	0	1	0.014794677
49	1	1	0.0036130091
49	2	1	0.002826774
49	3	1	0.002788823
49	4	1	0.0027869912
49	5	1	0.002786903
49	6	1	0.0027868985
49	7	1	0.0027868983
49	8	1	0.0027868983
49	9	1	0.0027868985
49	10	1	0.0027868983
49	11	1	0.0027868985
49	12	1	0.0027868985
49	13	1	0.0027868983
49	14	1	0.0027868983
49	15	1	0.0027868983
49	16	1	0.0027868983
49	17	1	0.0027868983
49	18	1	0.0027868985
49	19	1	0.0027868985
49	20	1	0.0027868985
49	21	1	0.0027868985
49	22	1	0.0027868985
49	23	1	0.0027868983
49	24	1	0.0027868985
50	0	1	0.15794376
50	1	1	0.016473798
50	2	1	0.0037979838
50	3	1	0.0028774333
50	4	1	0.0027961857
50	5	1	0.0027878715
50	6	1	0.002786946
50	7	1	0.002786901
50	8	1	0.0027868988
50	9	1	0.0027868985
50	10	1	0.0027868983
50	11	1	0.0027868985
50	12	1	0.0027868985
50	13	1	0.0027868983
50	14	1	0.0027868985
50	15	1	0.0027868985
50	16	1	0.0027868983
50	17	1	0.0027868983
50	18	1	0.0027868983
50	19	1	0.0027868985
50	20	1	0.0027868985
50	21	1	0.0027868985
50	22	1	0.0027868985
50	23	1	0.0027868983
50	24	1	0.0027868988
51	0	1	0.020747703
51	1	1	0.004782417
51	2	1	0.0031081007
51	3	1	0.0029621457
51	4	1	0.0029473326
51	5	1	0.0029456909
51	6	1	0.0028138075
51	7	1	0.002806156
51	8	1	0.002805642
51	9	1	0.0027878026
51	10	1	0.002786942
51	11	1	0.0027869006
51	12	1	0.0027868988
51	13	1	0.0027868983
51	14	1	0.0027868985
51	15	1	0.0027868985
51	16	1	0.0027868985
51	17	1	0.0027868985
51	18	1	0.0027868985
51	19	1	0.0027868985
51	20	1	0.0027868983
51	21	1	0.0027868985
51	22	1	0.0027868983
51	23	1	0.0027868983
51	24	1	0.0027868983
52	0	1	0.06470529
52	1	1	0.0070469147
52	2	1	0.0029925443
52	3	1	0.0027968255
52	4	1	0.0027873782
52	5	1	0.0027869218
52	6	1	0.0027868997
52	7	1	0.0027868985
52	8	1	0.0027868985
52	9	1	0.0027868985
52	10	1	0.0027868988
52	11	1	0.0027868985
52	12	1	0.0027868988
52	13	1	0.0027868985
52	14	1	0.0027868985
52	15	1	0.0027868985
52	16	1	0.0027868985
52	17	1	0.0027868985
52	18	1	0.0027868985
52	19	1	0.0027868985
52	20	1	0.0027868985
52	21	1	0.0027868983
52	22	1	0.0027868988
52	23	1	0.0027868985
52	24	1	0.0027868988
53	0	1	0.15115076
53	1	1	0.024862526
53	2	1	0.0040261764
53	3	1	0.002865895
53	4	1	0.002793001
53	5	1	0.0027874657
53	6	1	0.002786958
53	7	1	0.0027869046
53	8	1	0.0027868988
53	9	1	0.0027868985
53	10	1	0.0027868983
53	11	1	0.0027868983
53	12	1	0.0027868985
53	13	1	0.002786898
53	14	1	0.0027868983
53	15	1	0.0027868985
53	16	1	0.0027868983
53	17	1	0.002786898
53	18	1	0.0027868983
53	19	1	0.0027868983
53	20	1	0.0027868983
53	21	1	0.0027868983
53	22	1	0.0027868983
53	23	1	0.0027868983
53	24	1	0.002786898
54	0	1	0.10550603
54	1	1	0.010318169
54	2	1	0.0031955321
54	3	1	0.002812
54	4	1	0.002788752
54	5	1	0.0027870645
54	6	1	0.0027869153
54	7	1	0.0027869004
54	8	1	0.0027868985
54	9	1	0.0027868985
54	10	1	0.0027868988
54	11	1	0.0027868988
54	12	1	0.0027868985
54	13	1	0.0027868985
54	14	1	0.0027868983
54	15	1	0.0027868983
54	16	1	0.0027868983
54	17	1	0.0027868985
54	18	1	0.0027868985
54	19	1	0.0027868988
54	20	1	0.0027868985
54	21	1	0.0027868985
54	22	1	0.0027868983
54	23	1	0.0027868983
54	24	1	0.0027868983
55	0	1	0.5984777
55	1	1	0.6533549
55	2	1	0.034191903
55	3	1	0.00430286
55	4	1	0.0028601398
55	5	1	0.0027904448
55	6	1	0.002787071
55	7	1	0.002786907
55	8	1	0.002786899
55	9	1	0.0027868985
55	10	1	0.0027868985
55	11	1	0.0027868983
55	12	1	0.0027868983
55	13	1	0.0027868985
55	14	1	0.0027868988
55	15	1	0.0027868983
55	16	1	0.0027868983
55	17	1	0.0027868985
55	18	1	0.0027868983
55	19	1	0.0027868983
55	20	1	0.0027868985
55	21	1	0.0027868985
55	22	1	0.0027868985
55	23	1	0.0027868983
55	24	1	0.0027868985
56	0	1	0.43621778
56	1	1	0.61197203
56	2	1	0.07543426
56	3	1	0.013489153
56	4	1	0.0082062725
56	5	1	0.0076801144
56	6	1	0.0076223654
56	7	1	0.0030233092
56	8	1	0.0027983028
56	9	1	0.0027874478
56	10	1	0.0027869244
56	11	1	0.0027868988
56	12	1	0.0027868976
56	13	1	0.0027868974
56	14	1	0.0027868974
56	15	1	0.0027868971
56	16	1	0.0027868971
56	17	1	0.0027868971
56	18	1	0.0027868971
56	19	1	0.002786897
56	20	1	0.002786897
56	21	1	0.002786897
56	22	1	0.0027868967
56	23	1	0.0027868964
56	24	1	0.0027868967
57	0	1	0.0470785
57	1	1	0.009185471
57	2	1	0.003459795
57	3	1	0.0028212317
57	4	1	0.0027889255
57	5	1	0.0027872385
57	6	1	0.0027871418
57	7	1	0.0027871353
57	8	1	0.00278691
57	9	1	0.002786899
57	10	1	0.0027868985
57	11	1	0.0027868983
57	12	1	0.0027868983
57	13	1	0.0027868985
57	14	1	0.0027868983
57	15	1	0.0027868985
57	16	1	0.0027868985
57	17	1	0.0027868983
57	18	1	0.0027868985
57	19	1	0.0027868983
57	20	1	0.0027868985
57	21	1	0.0027868985
57	22	1	0.0027868985
57	23	1	0.0027868983
57	24	1	0.0027868985
58	0	1	0.65217346
58	1	1	0.11098411
58	2	1	0.015657144
58	3	1	0.0042901994
58	4	1	0.0029446115
58	5	1	0.0027946092
58	6	1	0.0027872701
58	7	1	0.0027869164
58	8	1	0.0027868992
58	9	1	0.0027868985
58	10	1	0.0027868985
58	11	1	0.0027868983
58	12	1	0.0027868983
58	13	1	0.0027868985
58	14	1	0.0027868983
58	15	1	0.0027868983
58	16	1	0.0027868983
58	17	1	0.0027868983
58	18	1	0.0027868985
58	19	1	0.0027868983
58	20	1	0.0027868985
58	21	1	0.0027868983
58	22	1	0.0027868983
58	23	1	0.0027868985
58	24	1	0.0027868983
59	0	1	0.07514988
59	1	1	0.0134265935
59	2	1	0.0033091544
59	3	1	0.0028123183
59	4	1	0.0027881516
59	5	1	0.002786962
59	6	1	0.002786902
59	7	1	0.0027868988
59	8	1	0.0027868985
59	9	1	0.0027868985
59	10	1	0.0027868985
59	11	1	0.0027868985
59	12	1	0.0027868985
59	13	1	0.0027868985
59	14	1	0.0027868983
59	15	1	0.0027868985
59	16	1	0.0027868985
59	17	1	0.0027868985
59	18	1	0.0027868985
59	19	1	0.0027868985
59	20	1	0.0027868985
59	21	1	0.0027868985
59	22	1	0.0027868988
59	23	1	0.0027868985
59	24	1	0.0027868985
60	0	1	0.6570497
60	1	1	0.048413422
60	2	1	0.004990223
60	3	1	0.0028933496
60	4	1	0.0027920527
60	5	1	0.0027871493
60	6	1	0.0027869109
60	7	1	0.0027868992
60	8	1	0.0027868985
60	9	1	0.0027868983
60	10	1	0.0027868985
60	11	1	0.002786898
60	12	1	0.0027868983
60	13	1	0.0027868983
60	14	1	0.0027868983
60	15	1	0.002786898
60	16	1	0.0027868983
60	17	1	0.002786898
60	18	1	0.0027868983
60	19	1	0.0027868983
60	20	1	0.0027868983
60	21	1	0.002786898
60	22	1	0.0027868983
60	23	1	0.002786898
60	24	1	0.0027868983
61	0	1	0.029653015
61	1	1	0.0061969827
61	2	1	0.0031405077
61	3	1	0.0028265042
61	4	1	0.0027914934
61	5	1	0.002787435
61	6	1	0.0027869563
61	7	1	0.0027869048
61	8	1	0.0027868992
61	9	1	0.0027868985
61	10	1	0.0027868985
61	11	1	0.0027868985
61	12	1	0.0027868985
61	13	1	0.0027868985
61	14	1	0.0027868988
61	15	1	0.0027868985
61	16	1	0.0027868985
61	17	1	0.0027868985
61	18	1	0.0027868985
61	19	1	0.0027868985
61	20	1	0.0027868985
61	21	1	0.0027868983
61	22	1	0.0027868985
61	23	1	0.0027868985
61	24	1	0.0027868985
62	0	1	0.07509465
62	1	1	0.01341662
62	2	1	0.003307561
62	3	1	0.002812108
62	4	1	0.0027881255
62	5	1	0.0027869588
62	6	1	0.0027869015
62	7	1	0.0027868988
62	8	1	0.0027868983
62	9	1	0.0027868983
62	10	1	0.0027868985
62	11	1	0.0027868985
62	12	1	0.0027868985
62	13	1	0.0027868985
62	14	1	0.0027868985
62	15	1	0.0027868985
62	16	1	0.0027868983
62	17	1	0.0027868983
62	18	1	0.0027868985
62	19	1	0.0027868985
62	20	1	0.0027868985
62	21	1	0.0027868985
62	22	1	0.0027868983
62	23	1	0.0027868985
62	24	1	0.0027868985
63	0	1	0.103897534
63	1	1	0.009836444
63	2	1	0.0031271242
63	3	1	0.0028033126
63	4	1	0.0027876906
63	5	1	0.002786937
63	6	1	0.0027869006
63	7	1	0.002786899
63	8	1	0.0027868988
63	9	1	0.0027868988
63	10	1	0.0027868985
63	11	1	0.0027868988
63	12	1	0.0027868985
63	13	1	0.0027868988
63	14	1	0.0027868988
63	15	1	0.0027868988
63	16	1	0.0027868988
63	17	1	0.0027868988
63	18	1	0.0027868985
63	19	1	0.002786899
63	20	1	0.0027868988
63	21	1	0.0027868988
63	22	1	0.0027868988
63	23	1	0.0027868988
63	24	1	0.0027868988
64	0	1	0.16014531
64	1	1	0.028773
64	2	1	0.005759468
64	3	1	0.0031346343
64	4	1	0.002827509
64	5	1	0.002791159
64	6	1	0.0027871067
64	7	1	0.0027869088
64	8	1	0.0027868992
64	9	1	0.002786899
64	10	1	0.0027868985
64	11	1	0.0027868988
64	12	1	0.0027868988
64	13	1	0.0027868988
64	14	1	0.0027868988
64	15	1	0.0027868985
64	16	1	0.0027868985
64	17	1	0.0027868988
64	18	1	0.0027868983
64	19	1	0.0027868985
64	20	1	0.0027868985
64	21	1	0.0027868985
64	22	1	0.0027868985
64	23	1	0.0027868985
64	24	1	0.0027868988
65	0	1	0.14891246
65	1	1	0.024265828
65	2	1	0.0038374842
65	3	1	0.0028375874
65	4	1	0.0027893446
65	5	1	0.0027870168
65	6	1	0.002786904
65	7	1	0.002786899
65	8	1	0.0027868988
65	9	1	0.0027868985
65	10	1	0.0027868988
65	11	1	0.0027868985
65	12	1	0.0027868985
65	13	1	0.0027868988
65	14	1	0.0027868988
65	15	1	0.0027868985
65	16	1	0.0027868985
65	17	1	0.0027868988
65	18	1	0.0027868985
65	19	1	0.0027868985
65	20	1	0.0027868985
65	21	1	0.0027868985
65	22	1	0.0027868985
65	23	1	0.0027868985
65	24	1	0.0027868988
66	0	1	0.01871793
66	1	1	0.0042952932
66	2	1	0.0029096154
66	3	1	0.0027987743
66	4	1	0.002788182
66	5	1	0.0027870452
66	6	1	0.0027869155
66	7	1	0.0027869004
66	8	1	0.0027868988
66	9	1	0.0027868985
66	10	1	0.0027868985
66	11	1	0.0027868983
66	12	1	0.0027868985
66	13	1	0.0027868985
66	14	1	0.0027868985
66	15	1	0.0027868985
66	16	1	0.0027868985
66	17	1	0.0027868985
66	18	1	0.0027868985
66	19	1	0.0027868983
66	20	1	0.0027868988
66	21	1	0.0027868985
66	22	1	0.0027868988
66	23	1	0.0027868985
66	24	1	0.0027868983
67	0	1	0.16185693
67	1	1	0.029177764
67	2	1	0.005919872
67	3	1	0.0031494524
67	4	1	0.0028242697
67	5	1	0.002790821
67	6	1	0.0027870946
67	7	1	0.0027869088
67	8	1	0.0027868992
67	9	1	0.0027868988
67	10	1	0.0027868985
67	11	1	0.0027868988
67	12	1	0.002786899
67	13	1	0.0027868988
67	14	1	0.0027868988
67	15	1	0.0027868985
67	16	1	0.0027868988
67	17	1	0.0027868985
67	18	1	0.0027868985
67	19	1	0.0027868988
67	20	1	0.0027868985
67	21	1	0.0027868985
67	22	1	0.0027868985
67	23	1	0.0027868985
67	24	1	0.0027868988
68	0	1	0.06470298
68	1	1	0.0070464034
68	2	1	0.0029924773
68	3	1	0.002796817
68	4	1	0.002787377
68	5	1	0.0027869216
68	6	1	0.0027868995
68	7	1	0.0027868985
68	8	1	0.0027868983
68	9	1	0.0027868983
68	10	1	0.0027868985
68	11	1	0.0027868985
68	12	1	0.0027868983
68	13	1	0.0027868983
68	14	1	0.0027868983
68	15	1	0.0027868985
68	16	1	0.0027868985
68	17	1	0.0027868983
68	18	1	0.0027868985
68	19	1	0.0027868983
68	20	1	0.0027868983
68	21	1	0.0027868985
68	22	1	0.0027868985
68	23	1	0.0027868983
68	24	1	0.0027868983
69	0	1	0.5843173
69	1	1	0.64616376
69	2	1	0.07796422
69	3	1	0.010673836
69	4	1	0.0031725
69	5	1	0.0028055005
69	6	1	0.0027877956
69	7	1	0.0027869414
69	8	1	0.0027869004
69	9	1	0.0027868985
69	10	1	0.0027868985
69	11	1	0.0027868985
69	12	1	0.0027868985
69	13	1	0.0027868988
69	14	1	0.0027868988
69	15	1	0.002786899
69	16	1	0.0027868988
69	17	1	0.002786899
69	18	1	0.0027868988
69	19	1	0.0027868988
69	20	1	0.0027868988
69	21	1	0.0027868988
69	22	1	0.0027868985
69	23	1	0.002786899
69	24	1	0.0027868988
70	0	1	0.65529066
70	1	1	0.07098166
70	2	1	0.008851825
70	3	1	0.0034101936
70	4	1	0.0028562145
70	5	1	0.0027947174
70	6	1	0.0027876024
70	7	1	0.0027869705
70	8	1	0.002786906
70	9	1	0.002786899
70	10	1	0.0027868985
70	11	1	0.0027868985
70	12	1	0.0027868988
70	13	1	0.0027868988
70	14	1	0.0027868985
70	15	1	0.0027868985
70	16	1	0.0027868985
70	17	1	0.0027868985
70	18	1	0.0027868985
70	19	1	0.0027868983
70	20	1	0.0027868985
70	21	1	0.0027868983
70	22	1	0.0027868983
70	23	1	0.0027868985
70	24	1	0.0027868983
71	0	1	0.15857494
71	1	1	0.028489957
71	2	1	0.005714783
71	3	1	0.0031292785
71	4	1	0.0028273824
71	5	1	0.0027916823
71	6	1	0.0027874387
71	7	1	0.0027869474
71	8	1	0.0027869036
71	9	1	0.0027868992
71	10	1	0.0027868985
71	11	1	0.0027868985
71	12	1	0.0027868988
71	13	1	0.0027868988
71	14	1	0.0027868985
71	15	1	0.0027868985
71	16	1	0.0027868985
71	17	1	0.002786899
71	18	1	0.0027868988
71	19	1	0.0027868988
71	20	1	0.002786899
71	21	1	0.0027868988
71	22	1	0.0027868985
71	23	1	0.0027868988
71	24	1	0.0027868985
72	0	1	0.65230066
72	1	1	0.109377585
72	2	1	0.0152827585
72	3	1	0.0041271886
72	4	1	0.0028695513
72	5	1	0.0027929475
72	6	1	0.0027874364
72	7	1	0.002786954
72	8	1	0.0027869046
72	9	1	0.0027868992
72	10	1	0.0027868985
72	11	1	0.0027868985
72	12	1	0.0027868985
72	13	1	0.0027868983
72	14	1	0.0027868985
72	15	1	0.0027868985
72	16	1	0.0027868985
72	17	1	0.0027868985
72	18	1	0.0027868985
72	19	1	0.0027868983
72	20	1	0.0027868985
72	21	1	0.0027868983
72	22	1	0.0027868983
72	23	1	0.0027868985
72	24	1	0.0027868983
73	0	1	0.6521695
73	1	1	0.11102516
73	2	1	0.01569788
73	3	1	0.004323501
73	4	1	0.0029696077
73	5	1	0.0028082393
73	6	1	0.0027891372
73	7	1	0.0027870077
73	8	1	0.0027869032
73	9	1	0.0027868983
73	10	1	0.0027868983
73	11	1	0.002786898
73	12	1	0.002786898
73	13	1	0.002786898
73	14	1	0.002786898
73	15	1	0.0027868983
73	16	1	0.002786898
73	17	1	0.002786898
73	18	1	0.0027868978
73	19	1	0.0027868983
73	20	1	0.002786898
73	21	1	0.002786898
73	22	1	0.002786898
73	23	1	0.002786898
73	24	1	0.0027868978
74	0	1	0.09096571
74	1	1	0.016282333
74	2	1	0.0037652226
74	3	1	0.0028724147
74	4	1	0.0027955957
74	5	1	0.0027878636
74	6	1	0.0027870105
74	7	1	0.002786912
74	8	1	0.0027869004
74	9	1	0.0027868992
74	10	1	0.002786899
74	11	1	0.002786899
74	12	1	0.002786899
74	13	1	0.0027868988
74	14	1	0.0027868988
74	15	1	0.002786899
74	16	1	0.0027868992
74	17	1	0.0027868985
74	18	1	0.002786899
74	19	1	0.0027868985
74	20	1	0.0027868988
74	21	1	0.0027868988
74	22	1	0.0027868988
74	23	1	0.0027868988
74	24	1	0.0027868988
75	0	1	0.05266133
75	1	1	0.010157969
75	2	1	0.0035795365
75	3	1	0.0028372807
75	4	1	0.0027907288
75	5	1	0.00278725
75	6	1	0.002786935
75	7	1	0.0027869022
75	8	1	0.0027868985
75	9	1	0.0027868985
75	10	1	0.0027868985
75	11	1	0.0027868983
75	12	1	0.0027868985
75	13	1	0.0027868985
75	14	1	0.0027868985
75	15	1	0.0027868983
75	16	1	0.0027868985
75	17	1	0.0027868985
75	18	1	0.0027868985
75	19	1	0.0027868985
75	20	1	0.0027868985
75	21	1	0.0027868985
75	22	1	0.0027868985
75	23	1	0.0027868985
75	24	1	0.0027868985
76	0	1	0.64811444
76	1	1	0.09643635
76	2	1	0.0126776565
76	3	1	0.0033143759
76	4	1	0.0028176317
76	5	1	0.0027890122
76	6	1	0.002787076
76	7	1	0.0027869162
76	8	1	0.0027869006
76	9	1	0.002786899
76	10	1	0.002786899
76	11	1	0.0027868988
76	12	1	0.0027868985
76	13	1	0.002786899
76	14	1	0.0027868988
76	15	1	0.0027868988
76	16	1	0.0027868988
76	17	1	0.0027868988
76	18	1	0.0027868988
76	19	1	0.0027868988
76	20	1	0.0027868988
76	21	1	0.0027868988
76	22	1	0.0027868988
76	23	1	0.0027868988
76	24	1	0.0027868988
77	0	1	0.6332534
77	1	1	0.04659892
77	2	1	0.0049545737
77	3	1	0.0028978242
77	4	1	0.0027930075
77	5	1	0.0027872836
77	6	1	0.0027869276
77	7	1	0.002786901
77	8	1	0.0027868988
77	9	1	0.0027868985
77	10	1	0.0027868983
77	11	1	0.0027868983
77	12	1	0.0027868983
77	13	1	0.0027868983
77	14	1	0.0027868983
77	15	1	0.0027868983
77	16	1	0.0027868983
77	17	1	0.0027868983
77	18	1	0.0027868983
77	19	1	0.0027868983
77	20	1	0.0027868985
77	21	1	0.0027868983
77	22	1	0.0027868985
77	23	1	0.0027868983
77	24	1	0.0027868983
78	0	1	0.58433014
78	1	1	0.6461867
78	2	1	0.07899352
78	3	1	0.011849665
78	4	1	0.003866585
78	5	1	0.0029155111
78	6	1	0.0028021105
78	7	1	0.0027886438
78	8	1	0.0027870995
78	9	1	0.0027869185
78	10	1	0.0027869004
78	11	1	0.002786898
78	12	1	0.0027868985
78	13	1	0.0027868976
78	14	1	0.0027868976
78	15	1	0.0027868976
78	16	1	0.0027868976
78	17	1	0.0027868974
78	18	1	0.0027868971
78	19	1	0.002786897
78	20	1	0.002786897
78	21	1	0.002786897
78	22	1	0.0027868971
78	23	1	0.002786897
78	24	1	0.002786897
79	0	1	0.50773793
79	1	1	0.5307826
79	2	1	0.52543485
79	3	1	0.06403815
79	4	1	0.009951601
79	5	1	0.0035463772
79	6	1	0.0028285962
79	7	1	0.00278946
79	8	1	0.0027870878
79	9	1	0.0027869157
79	10	1	0.0027869004
79	11	1	0.0027868992
79	12	1	0.002786899
79	13	1	0.0027868988
79	14	1	0.0027868988
79	15	1	0.0027868985
79	16	1	0.002786899
79	17	1	0.0027868985
79	18	1	0.0027868988
79	19	1	0.0027868988
79	20	1	0.0027868985
79	21	1	0.0027868985
79	22	1	0.0027868985
79	23	1	0.0027868985
79	24	1	0.002786899
80	0	1	0.17772064
80	1	1	0.031939812
80	2	1	0.0062600323
80	3	1	0.0031966201
80	4	1	0.002832664
80	5	1	0.002790759
80	6	1	0.00278728
80	7	1	0.0027869395
80	8	1	0.0027869032
80	9	1	0.0027868985
80	10	1	0.002786898
80	11	1	0.002786898
80	12	1	0.002786898
80	13	1	0.0027868978
80	14	1	0.0027868983
80	15	1	0.0027868983
80	16	1	0.0027868983
80	17	1	0.002786898
80	18	1	0.002786898
80	19	1	0.002786898
80	20	1	0.002786898
80	21	1	0.0027868983
80	22	1	0.002786898
80	23	1	0.002786898
80	24	1	0.002786898
81	0	1	0.59750515
81	1	1	0.66542953
81	2	1	0.608254
81	3	1	0.6016744
81	4	1	0.05698001
81	5	1	0.0083645005
81	6	1	0.003373127
81	7	1	0.0028166561
81	8	1	0.0027884662
81	9	1	0.0027869907
81	10	1	0.002786905
81	11	1	0.0027868992
81	12	1	0.0027868985
81	13	1	0.0027868983
81	14	1	0.0027868985
81	15	1	0.0027868983
81	16	1	0.0027868985
81	17	1	0.0027868985
81	18	1	0.0027868983
81	19	1	0.0027868983
81	20	1	0.0027868983
81	21	1	0.002786898
81	22	1	0.0027868983
81	23	1	0.0027868983
81	24	1	0.0027868983
82	0	1	0.10456896
82	1	1	0.01003753
82	2	1	0.0031556797
82	3	1	0.002806939
82	4	1	0.0027881337
82	5	1	0.0027869903
82	6	1	0.002786907
82	7	1	0.0027868997
82	8	1	0.0027868985
82	9	1	0.0027868988
82	10	1	0.0027868985
82	11	1	0.0027868985
82	12	1	0.0027868983
82	13	1	0.0027868985
82	14	1	0.0027868985
82	15	1	0.0027868983
82	16	1	0.0027868985
82	17	1	0.0027868988
82	18	1	0.0027868985
82	19	1	0.0027868985
82	20	1	0.0027868988
82	21	1	0.0027868985
82	22	1	0.0027868983
82	23	1	0.0027868985
82	24	1	0.0027868985
83	0	1	0.16514581
83	1	1	0.028110012
83	2	1	0.0056445627
83	3	1	0.0030442395
83	4	1	0.0028132997
83	5	1	0.0027896648
83	6	1	0.002787034
83	7	1	0.002786905
83	8	1	0.0027868988
83	9	1	0.0027868985
83	10	1	0.0027868985
83	11	1	0.0027868983
83	12	1	0.0027868983
83	13	1	0.0027868983
83	14	1	0.0027868985
83	15	1	0.0027868983
83	16	1	0.0027868983
83	17	1	0.0027868983
83	18	1	0.0027868983
83	19	1	0.0027868983
83	20	1	0.0027868983
83	21	1	0.0027868983
83	22	1	0.002786898
83	23	1	0.0027868983
83	24	1	0.0027868983
84	0	1	0.17753354
84	1	1	0.03188574
84	2	1	0.006254541
84	3	1	0.003196713
84	4	1	0.0028331778
84	5	1	0.0027910774
84	6	1	0.0027873279
84	7	1	0.0027869437
84	8	1	0.0027869006
84	9	1	0.0027868985
84	10	1	0.0027868985
84	11	1	0.0027868988
84	12	1	0.0027868985
84	13	1	0.0027868988
84	14	1	0.0027868988
84	15	1	0.0027868985
84	16	1	0.0027868988
84	17	1	0.0027868985
84	18	1	0.0027868988
84	19	1	0.0027868988
84	20	1	0.0027868988
84	21	1	0.0027868988
84	22	1	0.0027868988
84	23	1	0.0027868988
84	24	1	0.0027868988
85	0	1	0.6532626
85	1	1	0.09716079
85	2	1	0.012723009
85	3	1	0.00329893
85	4	1	0.00281476
85	5	1	0.0027886194
85	6	1	0.0027870263
85	7	1	0.00278691
85	8	1	0.0027868997
85	9	1	0.0027868988
85	10	1	0.0027868983
85	11	1	0.0027868985
85	12	1	0.0027868985
85	13	1	0.0027868988
85	14	1	0.0027868988
85	15	1	0.0027868988
85	16	1	0.0027868988
85	17	1	0.0027868985
85	18	1	0.0027868985
85	19	1	0.0027868983
85	20	1	0.0027868983
85	21	1	0.0027868985
85	22	1	0.0027868985
85	23	1	0.0027868985
85	24	1	0.0027868985
86	0	1	0.17773591
86	1	1	0.031949237
86	2	1	0.0062670084
86	3	1	0.0032020411
86	4	1	0.0028363992
86	5	1	0.0027927898
86	6	1	0.0027875989
86	7	1	0.0027869802
86	8	1	0.0027869071
86	9	1	0.002786899
86	10	1	0.0027868985
